status,benchmark_dir,error,direction,requirement_type,algorithm,stage_name,objects,size_mb,workers,input_mode,inter_arrival,aes_key_bits,service_time_model,container_platform,queue_container_image,ida_k,ida_m,requirement_label,stage_compute_seconds_real_seconds,stage_compute_seconds_simulator_seconds,stage_compute_seconds_error_seconds,stage_compute_seconds_ape_percent,family_compute_seconds_real_seconds,family_compute_seconds_simulator_seconds,family_compute_seconds_error_seconds,family_compute_seconds_ape_percent,requirement_compute_seconds_real_seconds,requirement_compute_seconds_simulator_seconds,requirement_compute_seconds_error_seconds,requirement_compute_seconds_ape_percent,total_stage_compute_seconds_real_seconds,total_stage_compute_seconds_simulator_seconds,total_stage_compute_seconds_error_seconds,total_stage_compute_seconds_ape_percent
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211402_291277_proxy_dd_output_cipher_aes_30obj_100p0mb_8w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,AES,stage1,30,100.0,8,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:AES,2.2412848275635042,2.613938,0.37265317243649587,16.626765498680786,2.2412848275635042,2.613938,0.37265317243649587,16.626765498680786,2.2412848275635042,2.613938,0.37265317243649587,16.626765498680786,2.2412848275635042,2.613938,0.37265317243649587,16.626765498680786
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211413_129963_proxy_dd_output_cipher_chacha20_30obj_1p0mb_1w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,1,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.11892194271786138,0.109743,-0.00917894271786139,7.71846011600916,0.11892194271786138,0.109743,-0.00917894271786139,7.71846011600916,0.11892194271786138,0.109743,-0.00917894271786139,7.71846011600916,0.11892194271786138,0.109743,-0.00917894271786139,7.71846011600916
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211413_939403_proxy_dd_output_cipher_chacha20_30obj_1p0mb_1w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,1,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.11857780982973054,0.10998,-0.008597809829730546,7.250774695599793,0.11857780982973054,0.10998,-0.008597809829730546,7.250774695599793,0.11857780982973054,0.10998,-0.008597809829730546,7.250774695599793,0.11857780982973054,0.10998,-0.008597809829730546,7.250774695599793
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211414_621066_proxy_dd_output_cipher_chacha20_30obj_1p0mb_2w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,2,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.060601079516345635,0.055285,-0.005316079516345634,8.77225217565927,0.060601079516345635,0.055285,-0.005316079516345634,8.77225217565927,0.060601079516345635,0.055285,-0.005316079516345634,8.77225217565927,0.060601079516345635,0.055285,-0.005316079516345634,8.77225217565927
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211415_244136_proxy_dd_output_cipher_chacha20_30obj_1p0mb_2w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,2,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.060561938415048644,0.055536,-0.005025938415048642,8.29884007444481,0.060561938415048644,0.055536,-0.005025938415048642,8.29884007444481,0.060561938415048644,0.055536,-0.005025938415048642,8.29884007444481,0.060561938415048644,0.055536,-0.005025938415048642,8.29884007444481
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211415_841936_proxy_dd_output_cipher_chacha20_30obj_1p0mb_4w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,4,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.03226378727413248,0.03058,-0.0016837872741324832,5.218814703388715,0.03226378727413248,0.03058,-0.0016837872741324832,5.218814703388715,0.03226378727413248,0.03058,-0.0016837872741324832,5.218814703388715,0.03226378727413248,0.03058,-0.0016837872741324832,5.218814703388715
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211416_475941_proxy_dd_output_cipher_chacha20_30obj_1p0mb_4w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,4,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.03218865998496767,0.030728,-0.001460659984967673,4.53780923359286,0.03218865998496767,0.030728,-0.001460659984967673,4.53780923359286,0.03218865998496767,0.030728,-0.001460659984967673,4.53780923359286,0.03218865998496767,0.030728,-0.001460659984967673,4.53780923359286
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211417_050290_proxy_dd_output_cipher_chacha20_30obj_1p0mb_8w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,8,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.017293980890826788,0.01969,0.0023960191091732114,13.854641821907684,0.017293980890826788,0.01969,0.0023960191091732114,13.854641821907684,0.017293980890826788,0.01969,0.0023960191091732114,13.854641821907684,0.017293980890826788,0.01969,0.0023960191091732114,13.854641821907684
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211417_615736_proxy_dd_output_cipher_chacha20_30obj_1p0mb_8w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,1.0,8,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.017340649450488854,0.019864,0.0025233505495111455,14.551649617944436,0.017340649450488854,0.019864,0.0025233505495111455,14.551649617944436,0.017340649450488854,0.019864,0.0025233505495111455,14.551649617944436,0.017340649450488854,0.019864,0.0025233505495111455,14.551649617944436
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211418_183953_proxy_dd_output_cipher_chacha20_30obj_10p0mb_1w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,1,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,1.2885614390834235,1.133272,-0.1552894390834234,12.05138027363938,1.2885614390834235,1.133272,-0.1552894390834234,12.05138027363938,1.2885614390834235,1.133272,-0.1552894390834234,12.05138027363938,1.2885614390834235,1.133272,-0.1552894390834234,12.05138027363938
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211420_915643_proxy_dd_output_cipher_chacha20_30obj_10p0mb_1w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,1,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,1.2910576069843955,1.163687,-0.12737060698439562,9.86560214628247,1.2910576069843955,1.163687,-0.12737060698439562,9.86560214628247,1.2910576069843955,1.163687,-0.12737060698439562,9.86560214628247,1.2910576069843955,1.163687,-0.12737060698439562,9.86560214628247
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211423_667349_proxy_dd_output_cipher_chacha20_30obj_10p0mb_2w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,2,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.6547701000818051,0.572156,-0.08261410008180514,12.617268270417902,0.6547701000818051,0.572156,-0.08261410008180514,12.617268270417902,0.6547701000818051,0.572156,-0.08261410008180514,12.617268270417902,0.6547701000818051,0.572156,-0.08261410008180514,12.617268270417902
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211425_496453_proxy_dd_output_cipher_chacha20_30obj_10p0mb_2w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,2,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.6561834745225497,0.588472,-0.06771147452254966,10.318985032626385,0.6561834745225497,0.588472,-0.06771147452254966,10.318985032626385,0.6561834745225497,0.588472,-0.06771147452254966,10.318985032626385,0.6561834745225497,0.588472,-0.06771147452254966,10.318985032626385
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211427_273546_proxy_dd_output_cipher_chacha20_30obj_10p0mb_4w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,4,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.3382519727892941,0.318935,-0.019316972789294062,5.710823392987897,0.3382519727892941,0.318935,-0.019316972789294062,5.710823392987897,0.3382519727892941,0.318935,-0.019316972789294062,5.710823392987897,0.3382519727892941,0.318935,-0.019316972789294062,5.710823392987897
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211428_656921_proxy_dd_output_cipher_chacha20_30obj_10p0mb_4w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,4,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.34985362546285614,0.332238,-0.017615625462856166,5.035141608022699,0.34985362546285614,0.332238,-0.017615625462856166,5.035141608022699,0.34985362546285614,0.332238,-0.017615625462856166,5.035141608022699,0.34985362546285614,0.332238,-0.017615625462856166,5.035141608022699
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211430_084518_proxy_dd_output_cipher_chacha20_30obj_10p0mb_8w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,8,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.19004986903746612,0.223852,0.03380213096253387,17.78592699575614,0.19004986903746612,0.223852,0.03380213096253387,17.78592699575614,0.19004986903746612,0.223852,0.03380213096253387,17.78592699575614,0.19004986903746612,0.223852,0.03380213096253387,17.78592699575614
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211431_343999_proxy_dd_output_cipher_chacha20_30obj_10p0mb_8w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,10.0,8,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,0.19644793144107098,0.232169,0.03572106855892901,18.183479101506524,0.19644793144107098,0.232169,0.03572106855892901,18.183479101506524,0.19644793144107098,0.232169,0.03572106855892901,18.183479101506524,0.19644793144107098,0.232169,0.03572106855892901,18.183479101506524
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211432_626226_proxy_dd_output_cipher_chacha20_30obj_100p0mb_1w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,1,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,18.140859282459132,18.768606,0.627746717540866,3.4604023313705463,18.140859282459132,18.768606,0.627746717540866,3.4604023313705463,18.140859282459132,18.768606,0.627746717540866,3.4604023313705463,18.140859282459132,18.768606,0.627746717540866,3.4604023313705463
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211502_695192_proxy_dd_output_cipher_chacha20_30obj_100p0mb_1w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,1,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,17.60592862899648,18.313169,0.7072403710035182,4.017058037135927,17.60592862899648,18.313169,0.7072403710035182,4.017058037135927,17.60592862899648,18.313169,0.7072403710035182,4.017058037135927,17.60592862899648,18.313169,0.7072403710035182,4.017058037135927
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211531_052815_proxy_dd_output_cipher_chacha20_30obj_100p0mb_2w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,2,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,9.333540618856205,8.488906,-0.8446346188562046,9.049455649765115,9.333540618856205,8.488906,-0.8446346188562046,9.049455649765115,9.333540618856205,8.488906,-0.8446346188562046,9.049455649765115,9.333540618856205,8.488906,-0.8446346188562046,9.049455649765115
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211548_924001_proxy_dd_output_cipher_chacha20_30obj_100p0mb_2w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,2,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,9.09539132763166,8.242799,-0.85259232763166,9.37389384271458,9.09539132763166,8.242799,-0.85259232763166,9.37389384271458,9.09539132763166,8.242799,-0.85259232763166,9.37389384271458,9.09539132763166,8.242799,-0.85259232763166,9.37389384271458
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211606_503439_proxy_dd_output_cipher_chacha20_30obj_100p0mb_4w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,4,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,4.765873805416049,5.016184,0.25031019458395054,5.252136435074975,4.765873805416049,5.016184,0.25031019458395054,5.252136435074975,4.765873805416049,5.016184,0.25031019458395054,5.252136435074975,4.765873805416049,5.016184,0.25031019458395054,5.252136435074975
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211618_671698_proxy_dd_output_cipher_chacha20_30obj_100p0mb_4w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,4,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,4.598826712812297,4.340613,-0.25821371281229677,5.614773700711863,4.598826712812297,4.340613,-0.25821371281229677,5.614773700711863,4.598826712812297,4.340613,-0.25821371281229677,5.614773700711863,4.598826712812297,4.340613,-0.25821371281229677,5.614773700711863
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211630_734040_proxy_dd_output_cipher_chacha20_30obj_100p0mb_8w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,8,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,2.250493115381687,2.821257,0.5707638846183132,25.36172542440819,2.250493115381687,2.821257,0.5707638846183132,25.36172542440819,2.250493115381687,2.821257,0.5707638846183132,25.36172542440819,2.250493115381687,2.821257,0.5707638846183132,25.36172542440819
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211641_785074_proxy_dd_output_cipher_chacha20_30obj_100p0mb_8w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,CHACHA20,stage1,30,100.0,8,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:CHACHA20,2.300219602708239,2.885098,0.584878397291761,25.42706777227423,2.300219602708239,2.885098,0.584878397291761,25.42706777227423,2.300219602708239,2.885098,0.584878397291761,25.42706777227423,2.300219602708239,2.885098,0.584878397291761,25.42706777227423
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211652_462835_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_1w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,1,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.12106473080348223,0.102952,-0.018112730803482233,14.96119529054555,0.12106473080348223,0.102952,-0.018112730803482233,14.96119529054555,0.12106473080348223,0.102952,-0.018112730803482233,14.96119529054555,0.12106473080348223,0.102952,-0.018112730803482233,14.96119529054555
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211653_138946_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_1w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,1,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.11913310608360916,0.099658,-0.019475106083609167,16.347350223489755,0.11913310608360916,0.099658,-0.019475106083609167,16.347350223489755,0.11913310608360916,0.099658,-0.019475106083609167,16.347350223489755,0.11913310608360916,0.099658,-0.019475106083609167,16.347350223489755
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211653_826589_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_2w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,2,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.06185827960143797,0.051469,-0.01038927960143797,16.79529348112756,0.06185827960143797,0.051469,-0.01038927960143797,16.79529348112756,0.06185827960143797,0.051469,-0.01038927960143797,16.79529348112756,0.06185827960143797,0.051469,-0.01038927960143797,16.79529348112756
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211654_402857_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_2w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,2,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.06183870349195786,0.050646,-0.011192703491957862,18.099835313354323,0.06183870349195786,0.050646,-0.011192703491957862,18.099835313354323,0.06183870349195786,0.050646,-0.011192703491957862,18.099835313354323,0.06183870349195786,0.050646,-0.011192703491957862,18.099835313354323
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211655_042561_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_4w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,4,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.0336832780885743,0.028685,-0.004998278088574299,14.83904884622784,0.0336832780885743,0.028685,-0.004998278088574299,14.83904884622784,0.0336832780885743,0.028685,-0.004998278088574299,14.83904884622784,0.0336832780885743,0.028685,-0.004998278088574299,14.83904884622784
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211655_543786_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_4w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,4,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.033642402428085916,0.02822,-0.005422402428085917,16.117762218904723,0.033642402428085916,0.02822,-0.005422402428085917,16.117762218904723,0.033642402428085916,0.02822,-0.005422402428085917,16.117762218904723,0.033642402428085916,0.02822,-0.005422402428085917,16.117762218904723
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211656_004467_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_8w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,8,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.018475230106560048,0.018693,0.00021776989343995357,1.17871275315066,0.018475230106560048,0.018693,0.00021776989343995357,1.17871275315066,0.018475230106560048,0.018693,0.00021776989343995357,1.17871275315066,0.018475230106560048,0.018693,0.00021776989343995357,1.17871275315066
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211656_565062_proxy_dd_output_cipher_rs_k8_m4_30obj_1p0mb_8w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,1.0,8,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.018448308277584147,0.018346,-0.00010230827758414551,0.5545672592020618,0.018448308277584147,0.018346,-0.00010230827758414551,0.5545672592020618,0.018448308277584147,0.018346,-0.00010230827758414551,0.5545672592020618,0.018448308277584147,0.018346,-0.00010230827758414551,0.5545672592020618
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211657_103727_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_1w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,1,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,1.3669462365214713,1.049315,-0.3176312365214713,23.236556642473488,1.3669462365214713,1.049315,-0.3176312365214713,23.236556642473488,1.3669462365214713,1.049315,-0.3176312365214713,23.236556642473488,1.3669462365214713,1.049315,-0.3176312365214713,23.236556642473488
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211659_972807_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_1w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,1,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,1.3651636509457603,1.04031,-0.32485365094576024,23.795949351618585,1.3651636509457603,1.04031,-0.32485365094576024,23.795949351618585,1.3651636509457603,1.04031,-0.32485365094576024,23.795949351618585,1.3651636509457603,1.04031,-0.32485365094576024,23.795949351618585
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211702_946824_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_2w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,2,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.7049748949648347,0.548932,-0.1560428949648347,22.134532176868284,0.7049748949648347,0.548932,-0.1560428949648347,22.134532176868284,0.7049748949648347,0.548932,-0.1560428949648347,22.134532176868284,0.7049748949648347,0.548932,-0.1560428949648347,22.134532176868284
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211704_813489_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_2w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,2,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.7025387103494722,0.542965,-0.1595737103494722,22.71386729282057,0.7025387103494722,0.542965,-0.1595737103494722,22.71386729282057,0.7025387103494722,0.542965,-0.1595737103494722,22.71386729282057,0.7025387103494722,0.542965,-0.1595737103494722,22.71386729282057
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211706_724125_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_4w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,4,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.3934769974584924,0.317941,-0.07553599745849243,19.197055468651804,0.3934769974584924,0.317941,-0.07553599745849243,19.197055468651804,0.3934769974584924,0.317941,-0.07553599745849243,19.197055468651804,0.3934769974584924,0.317941,-0.07553599745849243,19.197055468651804
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211708_178182_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_4w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,4,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.39728941935754847,0.316496,-0.08079341935754847,20.336161856059103,0.39728941935754847,0.316496,-0.08079341935754847,20.336161856059103,0.39728941935754847,0.316496,-0.08079341935754847,20.336161856059103,0.39728941935754847,0.316496,-0.08079341935754847,20.336161856059103
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211709_671051_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_8w_0p18ia_256bits_linear_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,8,compressible,0.18,256,linear,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.22276418215915328,0.175465,-0.04729918215915327,21.232848881136775,0.22276418215915328,0.175465,-0.04729918215915327,21.232848881136775,0.22276418215915328,0.175465,-0.04729918215915327,21.232848881136775,0.22276418215915328,0.175465,-0.04729918215915327,21.232848881136775
ok,/lustre/uc3m_a0/dynamic/dantedomizzi/pruebassimulador/service_time_accuracy3/20260522_211711_055296_proxy_dd_output_cipher_rs_k8_m4_30obj_10p0mb_8w_0p18ia_256bits_log_log_apptainer_compressible,,output,cipher,RS,stage1,30,10.0,8,compressible,0.18,256,log-log,apptainer,/home/dantsanc/SimulatorContinuum/stages/single_queue.sif,8,4,encrypt:RS,0.220405659165408,0.215273,-0.0051326591654080045,2.328732930380927,0.220405659165408,0.215273,-0.0051326591654080045,2.328732930380927,0.220405659165408,0.215273,-0.0051326591654080045,2.328732930380927,0.220405659165408,0.215273,-0.0051326591654080045,2.328732930380927
